x,y,label
-0.717812831357097,-0.7974906085338792,0
0.7946781211139722,-0.5334904601693207,1
0.6481532827752421,0.10942931281407764,1
0.4270736523635654,-0.052169512058587844,1
-0.33442459472323927,-0.30910612722498115,0
-0.9794112107933624,-0.7715234263619382,0
0.5007005328994356,-0.275339016499597,1
0.5048193932640157,0.0575318226373732,1
-0.4188388930914457,-0.4996044332736843,0
-0.5035605957973008,-0.8505818721913743,0
0.6359762025816109,0.7318348551764676,1
0.4114232900375877,-0.15615584674755867,1
0.2755889492274948,-0.33734387540064537,1
-0.10313216670400838,-0.10420023082313079,0
-1.2088196860025668,-0.3541180752366153,0
0.5832064797717094,-0.7914579827637443,1
0.30189653687223084,0.504281726563025,1
-1.0762518425266934,-0.8578025855313557,0
-0.6292737231403652,-0.49844370353519085,0
0.3401466538498811,-0.1307052307342868,1
-0.8528320416061412,-0.6939725246071282,0
0.03104095103294946,0.5013953792740281,1
0.5972541497840006,-0.3478809243732747,1
0.9028222563929735,-0.6471771708957305,1
0.2379454185648402,0.14199172587398606,1
-0.28095732826088093,-0.5358211129468411,0
-0.33682571229025016,-0.06276037613351165,0
-0.48211315734364485,-0.5989718418472314,0
-0.1865714973761946,-0.16532924362690027,0
-0.6957755096761175,-0.41219959427917124,0
0.38691085424659444,0.05095779444564272,1
-0.5654781479264406,-0.337059732034811,0
-0.13225392405758912,-0.3781604008414524,0
-0.6402312012060865,-0.48541345739173714,0
1.096484956613505,-0.02466907482241989,1
-0.5194462534703066,-0.30706385522726254,0
-0.7407451622086094,-0.287099972170081,0
-1.1814254097393235,-0.960136079336459,0
-0.4001730781673856,-0.21382541701027244,0
-0.6711752021667747,-0.38899162599507553,0
0.3870684768707193,-0.16376051793138827,1
-0.28773014885905,-0.7241530857578939,0
-0.6165516357528427,-0.17074397969493915,0
-0.736781607670274,-0.7372239394541747,0
-0.7144616790275052,-0.47192905600774887,0
0.7828786098070732,-0.8422599085238621,1
0.4153282244628734,-0.33371907460309747,1
0.7297469124516529,-0.2952718550427382,1
0.8150365447070456,-0.14134152993628282,1
-0.998783799413566,-0.29350540432963135,0
-0.5486049152794196,-1.00185500733634,0
-0.7451150374149071,-0.5184304894241653,0
-0.5803382767725054,-0.5040945541723818,0
-0.28396205359867666,-0.2896161594190518,1
-0.48065452791193175,0.2778315870761626,0
-0.017095935209696878,0.8077728939612047,1
-0.2812492368100337,0.019387522804429624,0
0.9569071280620154,-0.6423114550206701,1
0.26677510009580696,0.6270849161640707,1
-0.6448711046534715,-0.7446302383084229,0
0.5864542898198098,-0.3495128186612806,1
-0.44960207253540097,0.6345856413266955,1
-0.08201994877580321,0.012440058321316783,0
0.5088189892692225,0.07542363227182043,1
-0.6690387118305806,-0.2752909225468657,0
-0.43841753437520503,-0.4027627889564884,0
0.4025167680447996,0.3019951937862941,1
-1.0320003080590376,-0.8262269460954872,0
-0.07613770307186024,-0.2792561810272338,0
-0.48141219682938485,0.05153750126087253,0
0.5761650167023851,-0.3539304026477671,1
-0.4243547386737991,-0.6909597427810055,0
-0.2864568504213191,-0.12917286659252653,0
0.03344093676769111,0.05521699733430952,1
-0.6860102173199213,-0.2427035279508767,0
0.24629880680170688,0.035996497082244866,1
-0.28277315071481757,-0.25146025792105337,0
0.26765416098930633,-0.1065182238801627,1
0.20617370603838114,0.42638374766493947,1
0.9722098147877756,-0.7483649335037813,1
-0.06119242955205717,0.6423904999910212,1
0.3176702604023005,0.5354955636267572,1
0.3708537268143267,0.7857998792605677,1
0.1996533723048557,-0.18612201056713276,1
-0.38087558301230023,-0.40402907997562115,0
-0.6302695863688279,-0.624215974116845,0
-0.6455438328383631,-0.6609808254508158,0
0.29420643687484266,0.39466373438082053,1
-0.5640042998412759,-0.21895235464673493,0
-0.5642690435189499,-0.4264398662271508,0
0.32672784025844304,0.38399366107948923,1
-0.6442384768646223,-0.10774740954784318,0
-0.29741095135640017,-0.35189568746164984,0
-1.1666401254262921,-0.8320947615631333,0
0.03946942271425663,0.15224423903533377,1
-0.356983483333632,-0.4766695081077418,0
-0.8704562337033008,-0.5380555286065467,0
0.18145134051957323,0.5293501709675409,1
0.8021586733804938,-0.25870195486063574,1
0.3326753216386385,-0.215832073559449,1
-0.5608045794472759,-0.6491623912603866,0
0.3768626152648037,0.7396643105528777,1
0.8183050695808416,-0.08296823635580597,1
1.0480906174003448,-0.5992625350742226,1
0.5559677362378479,-0.301596999306402,1
0.258438414735441,0.1926921782565996,1
-0.7393655594012583,-0.26053642607094923,0
0.46936005976593165,-0.46875362456347,1
0.39746133101814657,0.3328060530468672,1
-0.4114053019155484,-0.007756141261679117,0
0.6683214487471616,-0.48898980568153505,1
0.7068008213770858,-0.3397030891854128,1
-1.0727537250410357,-0.4039914833944991,0
-0.44859337786872844,0.8409867201912108,1
-1.1093374051592124,-0.2378007004748827,0
-0.4157305666664166,-0.2142753072126825,0
-0.7511301796670357,-0.4762613330570277,0
0.22192579819940397,-0.0765506305097221,1
-0.2933977767825272,0.19663388239815527,0
0.5543850093743301,-0.7073338371955024,1
0.37232507921488517,0.21882564246298847,1
-0.16725469174646956,-0.4968731509171769,0
-0.9663481257188388,-0.5900824563018263,0
-0.6001895399471918,-0.3316733682214399,0
-0.05808396414179301,-0.0040670890584161845,0
0.4100567008535555,0.04651100545472891,1
-0.5235838561288997,-0.648654728886511,0
-0.7153138341405887,-0.6634109244389981,0
-0.03757084521001525,-0.5090222891187581,0
-1.170588184092002,-0.6297795225731706,0
0.3043531353081925,-0.3048817994770442,1
-0.5945777220866811,-0.7235415213324436,0
-0.6912981301745116,-0.7577990135547201,0
0.29130124367005594,0.05409551685846846,1
-0.8841463911489993,-1.0031739653494696,0
-0.771379045976076,-0.33511841694024985,0
-0.5223392420140207,-0.3397202743807196,0
0.05534252628417091,0.5691645483278934,1
-0.4869513972165285,0.16682771509980698,0
-0.5247174109609369,-0.28000658159495007,0
-0.5361686909704677,-0.0022107650210083096,0
-0.04502731741258914,-0.2614870941610382,0
-0.41676308460838063,-0.07573141526920951,0
-0.6749263841540236,0.240043985096283,0
0.09247633839752678,0.5702782408683029,0
0.6131446466192928,-0.013125635880880681,1
0.39468559032964984,-0.215506371991983,1
0.35954047283089513,-0.42095099194473773,1
0.3956009302395305,0.16173955363210035,1
-0.09949442622404087,0.6033554808614756,1
0.9222465444377215,-0.22166022998552368,1
0.21911147094271713,0.1489796252578516,1
-0.8345072213295375,-0.4447332404515397,0
0.25378889672967575,-0.5199091577628849,1
-0.1787388721769248,-0.06991576607624778,0
-0.4010995211456011,-0.10257696574155273,0
-0.27666918622682246,-0.3816766005129931,0
-0.8422393022949777,-0.3319258319342362,0
0.6640472053866192,-0.39630744363037523,1
-0.6686297262326115,-0.5944188357095073,0
-0.6066242579039081,-0.3296161087495899,0
0.004482906807844855,0.7506884187591757,1
-0.4500809365784903,0.14326956933359347,0
0.17839002558416053,-0.17923986997095145,1
-0.38376538415650985,-0.22628663048205772,0
0.1591007274075284,0.46619471011081415,1
0.6831884626632766,-0.34459870596623704,1
-0.6327139123778474,-0.6884040748189729,0
0.2695229225260407,0.06434228567925121,1
-1.2211801628896808,-1.0833132422975178,0
-0.5269406895505208,-0.17464230430912328,0
-0.5046599997664406,-0.3485318686098512,0
-0.6223843106981873,-0.5078459730899396,0
-0.8304963430761271,-0.7843315235977796,0
-0.5497033370666081,-0.3714957086085262,0
0.3097322980037315,0.8834240864682618,1
-0.7060183413703076,-0.6984620138026496,0
0.6997859651117293,-0.09170188750648715,1
-0.48317862840903947,-0.647994190888147,0
-0.5014604441442206,-0.045236796685440506,0
0.08053942545496445,0.16768156190434733,1
0.6850073762364284,-0.17816540910109696,1
-0.275475526618409,-0.3951087187257662,0
0.9730862756667922,-0.23379583474086432,1
0.03637581990868499,-0.1360692429644652,0
-0.48436518990116734,-0.0918329154873605,0
-0.24306392683376832,0.2301654089264701,1
0.1327661721852353,-0.21456834275428036,1
-0.11447753296694052,-0.11337330998333574,1
-0.39638828809167764,-0.33241553017197756,0
-0.5761950752866839,-0.26029413129323586,0
0.0837941183480968,0.8777642023281763,1
-0.837382136766748,-0.7678130863283539,0
-0.24355058696820003,-0.3615212367385928,0
-0.6201088742834736,-0.07908220382989428,0
-0.8199178704970251,-0.7104465693960539,0
-0.2449472218190218,-0.4984896919077866,0
0.7073457092615458,-0.11433412286999732,1
-0.6776116016605589,-0.9279271276330472,0
-0.5344427315304022,-0.745714507600193,0
-0.43901025290152706,-0.5844817685567527,0
-0.23526244982902966,-0.6663790355414894,0
0.8508307797085308,-0.07475179628628878,1
-0.4132022215316643,-0.0911731885083022,0
0.6354237617239293,0.509035647935047,1
-0.5861143019126762,-0.7276107368342004,0
0.5436792477671073,-0.10839772835256659,1
0.4342313277134268,0.5875360459117472,1
0.34410986153143636,-0.06277676596760356,1
-0.7564873951429288,-1.1647672123585424,0
-0.6198376060492111,-1.0276982459375053,0
-0.4013925583892469,0.05456811132450967,0
-0.11249943464703349,-0.6963726494739092,0
-0.45358345948347845,-0.5683337102041879,0
-0.004482414443648941,0.1716054596548204,1
-0.02528220827242189,0.31836807907316483,1
0.23384112371014296,0.08673456193984316,1
-0.45198151721756114,-0.33807561119133167,0
-0.24614381194491558,-0.2312899748570477,0
0.707443408325072,-0.4161210613783575,1
0.41198991951830044,-0.20682510511751503,1
-0.09147746115251482,0.38365205806912567,1
0.08610855102255283,-0.5910627718526598,1
0.15908989573553237,0.6185758872258532,1
0.18200321174322293,-0.16606108053108634,1
-0.3701774157459652,-0.6270527699989318,0
0.4532764669020807,-0.07542860987563332,1
0.30730231615946874,0.2989146423062547,1
0.33054218611723174,0.33826402914487735,1
-0.036479297716425996,-0.0022756366188949988,1
-0.3139698679815225,-0.24734220397464077,0
0.5083694868014306,0.13089063288968306,1
0.005872896449437726,0.8110502731424618,1
-0.08853121983442513,0.12145678458748825,1
-0.7432850993821939,-0.6132307423771647,0
-0.8586919712024486,-0.7092337343278983,0
-0.40441075251813213,-0.27222122918622993,0
-0.21017582125634215,-0.7317804200431831,0
0.4267234125532875,0.17145491550794298,1
-0.4594376491226116,0.3878419339352268,0
-0.31832089954035936,-0.303356121071903,0
0.5619656260544608,0.36237838302225034,1
-0.9772698823277748,-1.1022716862508797,0
-0.7639867697535673,-0.12557485582358224,0
0.44974113937937965,-0.2563777612719761,1
0.2657151676577601,0.35575442639818444,1
0.08013106576329254,0.02553467840903738,1
-0.12699408185018635,-0.239846701600937,0
0.5625641525540551,-0.36622260136266505,1
-0.5913610401325564,-0.06198449914828125,0
0.3130505558245871,-0.19005702743233957,1
0.05688211517857822,-0.07566637675874816,0
0.3576341093103439,-0.2251731054358761,1
0.8009723296403135,-0.7794105267549845,1
-0.6929771239334581,-0.2817861155005886,0
0.32053274381712227,0.2540084462631429,1
-0.37071895026334634,0.060310169897326016,0
0.8594615500562176,-0.21797402239454097,1
-0.14074150914203065,-0.3435375602124459,0
-0.03920804092596608,0.6659874292845737,1
0.3781136284212035,0.25920138182556224,1
0.5242131042613052,0.4613082251956554,1
-0.8419017259329653,-0.7373980571154717,0
0.2976621320234286,0.6859397847898006,1
0.22933294689772676,0.041984340605171526,1
-0.6563813904451415,-0.4082936496149124,0
0.4733846405211301,0.24537478380275934,1
0.43862880511128105,-0.06566498988783757,1
-1.1904903986061026,-0.35353787950140014,0
-0.729210293084221,-0.571861090964143,0
-0.6852556083489352,-0.40114418474880253,0
-0.6824500588099693,0.0018425281982247799,0
-0.44806054376633475,-0.1757015918981515,0
-0.6172951050839799,-0.1878121225327985,0
-0.11568751670113586,0.34849758455863866,0
0.009788917435833433,-0.1537082468951684,1
-0.3528608686935907,-0.19509020555027753,0
0.49967037011953197,-0.13464293970760194,1
0.38946149113801104,0.5873124606054017,1
0.7301484451153594,0.4860900069801218,1
0.6613039417459233,-0.17817167364668904,1
0.24787900762030038,0.0313561693068685,1
0.43805203164361234,0.0942035817073144,1
0.3714237631562706,0.21950775342362386,1
1.043757750918044,-0.8780678371290576,1
-0.7588083803257415,-0.711994499870565,0
0.5547179442095643,-0.4400245024306045,1
-0.2029125092522009,0.143662881004202,0
-0.23854367774055318,-0.39079123953916933,0
-0.8368772095964537,-0.5681981191489788,0
-0.24051289509541407,0.449089444110884,1
0.004104188910459272,-0.24320267541453752,0
-0.569691664461429,0.004403013792363852,0
-0.24088679505160748,-0.22288516872819575,0
-0.012542555663288324,0.151379031233828,0
0.8596013728734877,-0.769950651083803,1
0.2682479278931691,0.3563083559751183,1
0.29059941503284675,-0.06531272621412547,1
-0.039750638009757644,0.06203276841448797,1
0.7348642313706136,-0.24450775534119062,1
0.07982618367330252,-0.16290674928941998,1
-0.33696461958317275,-0.4784702006087218,0
0.3967848671540477,0.39918911687497305,1
0.461887046975479,-0.7474946457202917,1
0.14227363284480377,0.5435028971862047,1
0.9603373417990384,-0.19491575416468968,1
-0.792692194399161,-0.3893515956061755,0
0.4599224029724941,-0.6643420326148733,1
0.24213215642708213,-0.06875439806278047,1
0.06417227152019495,0.2933956073764739,1
-0.06987539688963362,-0.6387507108440362,0
0.6357190252949405,-0.39658985311180983,1
-0.5999061037381528,-0.47705316048522917,0
-0.932950636344175,-0.6036640698014442,0
-0.14446445004904446,-0.5984764414845146,0
-0.26296965525827154,-0.717657187560025,0
-0.7111529594756403,-0.06344643389665339,0
0.7024623971111716,-0.18954019218171828,1
0.299570974848443,-0.3500764124025575,0
-0.9798275897582376,-0.4156127455646871,0
0.15645763441689392,0.006736197575949377,1
0.1763026523224605,-0.5563592513392689,1
0.36895715144939617,0.5405674380307302,1
0.9030295021132396,-0.019269876807458317,1
0.29026951513213506,0.08190660456532271,1
0.36595180449363485,-0.2720468538978516,1
-0.3923520098287473,-0.21714890396331307,0
-0.709556398564563,-0.2491272094667899,0
-0.6207182437847668,-0.45895790963057537,0
-0.8005217194587034,-1.0336095909935183,0
0.010850478176744338,0.2545344222043482,0
0.8863595528520956,-0.28728313631742597,1
0.3541737418814105,0.3671004231577102,1
0.43911046295968303,0.5422277551712301,1
0.3265303872112225,-0.022731300203063513,1
-0.9456043751830518,-0.737852454719284,0
-0.8386591864971957,-0.3208278472357927,0
-0.5855306912493324,-0.21221493613838724,0
-1.1183636290230032,-0.6465748989090364,0
-0.1956767915770508,-0.13917283135368502,0
-0.5058595689923835,-0.4257467335287096,0
-0.4982931977567638,-0.4398257244999225,0
-0.28543327885239894,-0.30068859775997514,0
0.45067483224283755,-0.015192785375104803,1
0.7760383895958356,-0.38137576664839656,1
-0.8796629901893629,-0.8662909263327809,0
0.02239845592389972,0.4748033832461499,1
-0.5647227228291176,-0.7203885015421345,0
0.7712089668798001,-0.6204304826735962,1
-0.0618413423385904,-0.44116523614633135,0
0.5211595151880578,-0.10998589600756574,1
0.7572629805689624,-0.36552360725482713,1
0.5906247442624579,-0.5248330983543649,1
-0.17709747956194516,-0.4141137427424433,0
-0.1036975828116557,-0.3735529205001576,0
0.6306993830512797,-0.3160369078096122,1
0.3498454156765028,-0.30625420179843393,1
-0.8104039846405754,0.12172783891404415,0
-0.29342871548549204,0.054329046060487884,0
-0.683551925155738,-0.7071005906454744,0
0.1180078367503149,0.1484585557223545,1
-0.4772304137424111,-0.2853724928802983,0
-0.39979876481696386,-0.5457273200935959,0
-0.7099094080517205,-0.4493473490896664,0
-0.6500801482675149,-0.5991169466496858,0
-0.41777668537703466,-0.4786779308020419,0
0.1301390094447924,0.6371042894313046,1
0.4125619944801003,0.320642423834703,1
-0.2221852681204015,-0.32859521528973856,0
0.4207419798468988,0.7087397580698123,1
0.7594891222973172,-0.4864488702453753,1
0.4534464276765755,0.05815907288039835,1
-0.33690298648620853,-0.09701246370944083,1
0.20308481294373204,-0.12421356430916752,1
-0.634291992012594,-0.28386601916274873,0
-0.48002924899961336,-0.34308091461061,0
-0.4785740613866187,-0.21433435868828588,0
-0.21350088363797148,0.007688411793690952,0
0.0649816642547777,0.5274852034987318,1
0.3806269570451575,0.1308262484872225,1
0.44632928749414225,0.4458379042687306,1
-0.7860699298188365,-0.308707611454837,0
-1.1195869307581878,-0.38933229604153047,0
0.14295534649836628,0.2509156547773721,0
-0.4576489835291264,-0.1721535045929993,0
-0.19460914855922412,0.18725370146516696,0
-0.2986064508959452,-0.037365263013513395,0
-0.8662883038034888,-0.440035726639175,0
-0.1838705228955118,-0.40477971884093855,0
-0.4082535998122706,0.2010108347811418,0
-0.604164314341948,-0.5713694180677438,0
-0.5432273086207128,-0.4569291300314565,0
0.38220146700973956,0.2081766985965401,1
-0.19029743885856665,0.5669315354164275,1
0.4107808411948336,0.529033680334619,1
0.15999668528770938,0.46573455410336434,1
0.2783673521858654,0.291858705124573,1
0.5730442174818924,-0.3062765403779843,1
0.6051929982741097,-0.11718738628868867,1
0.6247994323804837,-0.21887844542709117,1
0.33222797583244407,0.2996560798879694,1
0.4529713059929473,0.31089588341210017,1
-0.8493028616952663,-0.2091073584628584,0
0.6704052443443181,0.1421093905765545,1
0.38391583394360784,0.10248385043348074,1
-0.003522927344167426,0.4651220562975135,1
-0.6422524667942708,0.2693568058920873,0
0.4478037380767332,0.4259136260815726,1
0.610541776734594,0.13066352998356479,1
-0.7185310400813766,-0.7465085812898081,0
-0.9165576744992759,-0.5205895246597168,0
-0.48786721834853736,-0.30781625547018987,0
0.9977563877777348,-0.18180433329518508,1
-0.14903501409525566,-0.3066623166172032,0
-0.4544120680892415,-0.2440494359916762,0
-0.8253211396971223,-0.06749742268068376,0
-0.9238970920848502,-0.7096239275342361,0
0.3264459782209149,0.29164798832648076,1
-0.6604637124323118,-0.5959197870734372,0
0.531009285212622,0.3093362986571082,1
0.2163901824619761,-0.5420646226976671,1
0.3680374699954513,0.11614369332952663,1
-0.5984328187131907,-0.2668875352636785,0
0.26934726460516445,0.2582110197469268,1
0.24135059507674744,-0.5443694111613004,1
0.17509667286308608,-0.06588645192527587,1
-0.3763554914756259,-0.24195224522943032,0
0.3386581248229225,-0.005491512027157554,1
-1.4462740219408743,-0.7457145242902365,0
0.4326134123794852,0.12940733479271993,1
-0.24354584678503194,-0.19180634485266174,0
-0.38088636603626,-0.6331236148926327,0
0.578352869855399,-0.1447135682051439,1
-0.05567939516602166,0.3061248720202546,1
-0.8621796071034036,-0.6577377235472386,0
0.12237025855172379,0.28598274031699034,0
-0.3194483648533678,0.05827387897751524,0
0.2532912932364463,-0.07281294180644421,1
0.4277971257593384,0.17607954684091942,1
0.052429347215606215,-0.0642728018258123,0
0.25050440036732735,-0.1981761453637781,1
-0.5347417334000982,-0.02795995882723118,0
-0.27839747454459085,-0.8127153682754693,0
-0.49719393038637355,-0.39845389386335056,0
0.7205408716000197,-0.7594363538703871,1
0.882350379943969,0.14695410912257403,1
-0.23052408561223736,0.3395952619124943,1
-0.6982054308860065,-0.7153084217053757,0
0.49259029148312605,-0.02606133711969245,1
-0.4698727076776894,-0.7205731846204706,0
-0.7302635903235928,-0.11197292621813876,0
0.7200561279833421,0.09769322156358569,1
0.6931474420556325,0.11098057284300476,1
0.0392902697900302,0.5421893666373963,1
-0.8261576682784604,-0.5127699332336996,0
0.32791245158570076,0.18954567938135697,1
-0.5842140982123026,-0.3016841815119924,0
-0.4802060080528765,-0.22308996116385574,0
-0.98907043588228,-0.5980230084450852,0
0.3617531239137912,0.13789237366787732,1
0.2970204438063772,-0.058487008442254844,1
0.5292359693361138,-0.08028314754981895,1
0.24100572850240545,0.3623371430900208,1
0.30305776921121175,-0.7196295709463635,1
0.22402018542526408,0.4091847709008495,1
0.3480115685525179,-0.16218880403508276,1
0.8437627632458163,-0.5294674420032618,1
0.5726132789604492,-0.2584885827240998,0
0.682186695985531,-0.3515047296008793,1
0.5428389969095835,-0.10756372677263161,1
0.1012380546625885,0.0886465001902199,1
0.15944385548170653,-0.18531256155064385,1
-0.6999682193460006,-0.3558969115475572,0
0.2249215223410182,-0.4773479941567395,1
-1.2451691049211369,-0.47042117852480675,0
0.46983242368488876,-0.49179526615204283,1
0.4887239180716938,-0.16940713630521806,1
-0.7171737301055784,-0.5454939867082174,0
-0.1733991831190566,0.17555172115697049,0
-0.10245599350363588,-0.09439517987811086,0
0.35932381655200923,0.15772412950694406,1
-0.466988393222266,-0.5297652549010703,0
0.43387838065371576,-0.19730675143201615,1
0.45742647022385946,0.684558604433314,1
-0.27772695732361563,-0.5225078257326261,0
0.5432691774981582,0.28598366642166784,1
-0.8544334566292932,-0.8731755531218235,0
0.2668421514561268,0.16535377775878068,0
-0.46381424191684484,-0.27704810637910676,0
0.20379077110175578,-0.137610672076497,1
0.5986108588217379,0.054850091282046626,1
-0.3792516274105377,-0.3235838306642285,0
0.2367845416505707,0.47297875064569084,1
-0.6585155786145036,-0.2608225915819344,0
-0.9682308149921548,-0.42634705714164683,0
0.5812170878490467,-0.09414858245515974,1
0.7869173651748085,0.43329472086144427,1
-0.4143192843111328,0.08810809062271169,0
0.6177917075450384,0.1846587206642827,1
-0.004431871936044884,0.4714714307176399,1
1.0831890744341872,-0.32337225696879807,1
-0.8579918942082287,-1.0396030451775038,0
0.2831316605655356,-0.027039572804538746,1
-0.028208104901723707,-0.5117845732010529,0
0.4938903934996134,0.03652017813958716,1
-0.4398103423769894,-0.3691351890938423,0
0.1504107154804998,-0.023332131698536752,1
0.21840906972028884,0.6579783601140101,1
-0.8863272718066608,-0.07061850238033285,0
-0.5014115199015131,-0.42354527682153276,0
0.4439266334907101,0.5454509642890909,1
-0.49915312064704703,-1.0147499560422957,0
0.5797134475373678,-0.297211525431266,1
