x,y,label
-0.6090812733294537,0.13689970813094537,0
0.4760042110672289,0.8326790642170694,0
-0.6683198764274557,0.2878928622742388,0
-0.08905922491595984,0.7261424334816237,0
-1.0169045548224542,-0.20087396929627474,1
-0.22226332818619723,0.7349786978021707,0
0.5635705367615346,-0.2962472438499877,1
0.004422506312639228,0.020195382090961476,1
-0.49230574606465427,-0.35890174785431805,0
0.5552091036077922,0.01299164755776875,1
-0.30093516983120133,0.21586707799213853,1
0.37709670861750527,0.25100902596133906,1
-0.013898444843395958,-0.39347395613472413,0
0.07375677197255723,0.7407788065063032,0
0.081013731441782,0.05292489581920726,0
0.13049109248549257,0.7592537102245625,0
-0.1842039432804236,-0.05474532724829504,1
-0.4424282261519974,0.5844858609134206,0
0.3911202087579772,0.21759150885117648,1
-0.1236354626936731,-0.49074242802088835,0
-0.3523113759529845,-0.3684162184786427,0
-0.14855609733290318,0.37472807381472517,1
-0.4629617699641575,-0.6792859187432023,1
-0.5020218799519534,0.5556580599566207,0
-0.8984285860769989,-0.04504686317524406,1
-0.5319093038465362,-0.6130926364871087,1
-0.0004964981968863208,0.4987621292254454,1
0.413987149194082,0.3288294190158921,1
-0.18382936686074947,0.2623953203855918,1
-0.2605794059951402,0.003353767130001153,1
0.018906865380235293,0.04689659793308285,0
0.8304742902626632,0.4838532644526193,0
-0.00452709935120114,0.7684103283928083,0
-0.629762166805198,-0.5537226587724373,1
-0.5938781182620531,0.17189442197935764,0
-0.5892961257966426,0.32084156465013164,0
0.6847105153171995,-0.01401200941998966,1
-0.0771702848364052,0.2781662293284467,1
-0.4764252437647618,0.3833866010299561,0
0.1951058311576455,-0.027505420652211406,0
0.03877682105443348,0.05819936130830367,0
0.30204388330408966,0.8797223136779415,0
-0.16982867253419104,-0.07240312382833157,1
0.20419169569094858,-0.12072026420245745,0
0.2684555956592213,-0.13370089250933606,0
0.005265288973961949,0.042952112767714865,1
1.0201424049093442,0.012432683914297077,0
0.2109349178526589,0.4698564203525872,1
0.3078644507430772,0.30605848877465536,1
-0.45396876007039144,0.44554963862083136,0
-0.6316936548140917,0.3372459816415919,0
-0.45635361610314934,-0.3213782254925232,0
0.5646108161070585,-0.22188296485252282,1
-0.2779497262553941,-0.8295006503492038,1
0.16156400029477133,0.09547156751656476,0
-0.25451963824873847,0.2699128642532804,1
0.6328768218324986,0.12610414160000288,1
-0.24917262732155548,0.21538823366227944,1
-0.31490722229112245,0.06900512446036852,1
0.04490498696349896,0.07572382067488335,0
0.07089239825901983,0.06640947383387256,0
0.42729034923571574,-0.5095961778587924,1
0.8375667250410614,0.45023171078965496,0
0.14625292317177227,-0.4127192233045873,0
-0.5973968323488835,-0.7462618995304532,1
-0.03819341286630327,-0.07521615120455184,1
0.6215534460170743,0.6915647058900625,0
0.4047761387347374,0.19181927456262887,1
-0.16989631314798956,-0.3854689070545273,0
-0.17667483267675688,-0.35960157260758935,0
-0.6068014587481416,-0.5762146642273793,1
-0.14379324090480128,-0.46019430377501463,0
-0.05489665181844377,0.3355889914660491,1
0.749672032706293,0.41402099432619904,0
-0.07803687537198498,0.727673663091953,0
0.4615230466026633,-0.5638630316330999,1
0.19508164362120384,0.08528062893221183,0
-0.5251163635772775,0.6123378166104999,0
0.6213302237872029,0.05732089269353648,1
0.742424154344659,0.6268452626070702,0
-0.009210031183057294,-0.0832389887459159,0
-0.6196411952908109,-0.6385349394708799,1
-0.587680018121234,-0.628694912132551,1
-0.00874407666678223,-0.7770764889698274,1
-0.38064758084476225,-0.3902712358320061,0
0.16417318390096677,-0.18071132725750433,0
-0.48608600091403936,-0.2293550672368044,0
0.25700503997358015,0.3419045120116649,1
-0.45453177671330197,-0.35949873787416364,0
-0.2179014682462031,0.17556853446102458,1
-0.07947603731877623,-0.06270557364071869,1
-0.6222296537730874,0.25758822007374105,0
-0.6170144888954142,-0.16123542269690413,0
-0.001372521342605246,-0.012011389365968548,1
-0.12849163677993944,0.3897979701216815,1
-0.5184626540966403,-0.6013647053723472,1
-0.2916781755711287,-0.7125202158235194,1
-0.6487123721674309,0.11627052546215527,0
-0.5836588880966523,0.05177684703565524,0
0.1944184756985665,0.7818070504001953,0
0.5349581212640588,0.2518260258589837,1
0.07038964545559134,-0.8554514641304484,1
0.5252885439753879,0.7360960009181926,0
-0.27467887113948375,0.7320519617713122,0
0.01630680911041139,0.06297016195531702,0
0.16795850601069692,-0.012926412454776848,0
0.1892029032368411,-0.12194724631782065,0
-0.21989512696280428,-0.8585390586071833,1
0.26337854890063017,-0.030848637777588898,0
0.054196280950456456,0.03719456940732172,0
0.07279488744519651,0.35070286792305944,1
-0.630900703480877,0.3631863437199054,0
-0.15824515483685556,-0.44639243457574745,0
0.71565314458802,0.6613276346386602,0
-0.9699413593310137,-0.3135081380352954,1
-0.43130995572959085,-0.36963170744642415,0
-0.2752890071330419,-0.3999685006012978,0
0.39486593091434896,0.7584583161678259,0
0.035560686099253426,0.06836678935755469,0
0.5267229550700582,-0.482622729071766,1
-0.6557069498888269,-0.0780406824549705,0
-0.4583392075816507,-0.6833613060744207,1
0.16097732782412877,0.0926234972969759,0
-0.1085583651792973,-0.7928161225450835,1
-0.2785478927540922,0.09557790313810272,1
-0.14825640575709534,-0.06435141057055668,1
0.10565156564050447,0.8806316255349877,0
0.38542444466806774,-0.7151345314901484,1
-1.0450948925036068,-0.19869756876614927,1
0.40014457216789584,0.3885216304579559,1
0.47634174643493826,0.2089873530931405,1
0.5593195664994269,-0.19226513655535477,1
0.21345873942932295,-0.086830465219777,0
0.1429489364596437,-0.2118562107545772,0
-0.8770943055419054,-0.33325741779078477,1
0.16308657093704668,-0.06229287954477571,0
-1.0141055994668198,-0.11075737462026777,1
0.04649176006173397,0.7140925666005781,0
-0.03033062975311041,-0.11187110613918382,1
-0.19793582590547065,-0.7325826199463473,1
0.2685363400200722,-0.15778700523658323,0
-0.12845327421846425,0.18685046415780512,1
0.7364443790605482,0.5364675587615481,0
0.5978710254089892,-0.15196803091823685,1
-0.06347923207664623,-0.7096408266858126,1
0.6313834680699616,0.19718352347267298,1
-0.14745935629399112,0.09926079530487224,1
0.010400785691595481,0.0159562374656524,0
-0.20770729647216316,0.1271135181462834,1
0.22996241563738584,-0.13914215137934327,0
-0.048144919175890664,-0.07097782351330166,1
0.31711150043528097,0.40214780180394977,1
0.10375247299813786,0.41047104979428106,1
-0.2630895304241865,0.22840430126937336,1
0.0003717071149652012,0.0036497610196252984,1
-0.2701208374929789,0.17241858145940273,1
0.2849849322325625,-0.6077673940188965,1
0.274364744195933,-0.02830520698271819,0
0.4074717314637912,-0.4667063188282447,1
-0.2253595669514953,0.13036200414971535,1
-0.24210839486802652,0.19141415791064265,1
-0.1364880142766501,-0.1343492220421118,1
-0.2960127995847775,0.16445989585205645,1
-0.021219566153037817,0.8260655353160639,0
-0.08564795320634888,0.7327534370689021,0
-1.014429478623112,-0.11023097205621522,1
-0.8732059329886352,-0.20301916654633467,1
-0.6979314845695749,0.21795079144668808,0
-0.19027012937935778,0.03925602020317343,1
0.08092267705213711,-0.4538780448400252,0
-0.5123565120884409,-0.6166274631736801,1
0.012319773432136548,0.06434985889297316,1
0.19461380275216358,0.1114176983824822,0
0.5077520559996986,-0.5854719612695529,1
-0.5646906509927532,-0.12400061157230402,0
0.4899522508382431,0.08161905023671438,1
-0.0022433259620312776,-0.005320044680252965,0
-0.23102774489269703,-0.48985563227940315,0
0.5308199235796958,0.7123164858346798,0
0.8998388726890406,0.05455291258456664,0
-0.7940488110518116,-0.4398115158609825,1
-0.20062055690814606,0.10950629803009944,1
-0.5413473266245435,0.3824129337958702,0
-0.11228502456698723,-0.43255125708602177,0
-0.1828644821103268,-0.012209703806738258,1
-0.075142069221701,-0.08870305884005994,1
-0.2018685510335745,0.06815205698056503,1
-0.8576827796974118,-0.286084108120914,1
-0.4892844326551421,0.4105146858052251,0
0.258333121361852,-0.2043355646080834,0
1.0022627871245686,0.14045060993652128,0
0.1946876532215325,-0.1497264447683747,0
-0.002830893060793545,-0.006548169755050321,0
0.004945208691000652,0.007180553662717675,0
-0.4686038196925607,-0.17423943406112377,0
0.16936640436007613,-0.0047106137910702655,0
-0.6473798230115361,-0.5180859144716654,1
0.5717161578422326,-0.48548140586049593,1
-0.09608079397595272,-0.46458844469239313,0
0.07439712171762182,-0.395801378951574,0
0.021732331834749884,0.019284646471696126,0
0.651557689644407,-0.16922922618298408,1
-0.0004499147906203029,-0.0011522510132629701,0
-0.22743719943859228,-0.37210632702509655,0
-0.22078242173080467,0.045315293179669376,1
0.00010845707847115779,0.0012655695033740408,1
0.19187678502155928,-0.330033302943972,0
0.44635370842105776,0.2583034098324125,1
0.042792917500594115,0.3712379448742592,1
-0.10118282004799768,-0.10170347796089814,1
0.46970894598123986,-0.4207700993812902,1
-0.6887156966542751,-0.02043256470393433,0
-0.177378665058519,0.3175226099904547,1
0.8859333232043263,0.30316954717756434,0
-0.7045598224115595,0.08591008128031054,0
-0.006627669138156698,0.8178454685483488,0
-0.25711123859447643,0.7511505817647567,0
0.8360097254316686,0.4123970525135953,0
0.36272313228557984,0.4024037923500305,1
0.2726150408518062,-0.22646739770550278,0
-0.007774777715333106,-0.07874908661545828,0
-0.011206739185548025,-0.0395739803568881,0
0.096325608861724,-0.41111577562472096,0
-0.5672413299429725,0.06314713410449899,0
0.26041223619862797,0.010767849361710196,0
-0.5087716875464797,-0.8236449066905659,1
0.4283324997559978,0.3449085686310404,1
-0.9410175910114087,-0.294582701134838,1
0.018082943219648807,0.09434496894949054,0
0.11572452232331495,0.02521304279473195,0
0.49703177678872495,0.20210060667909913,1
0.04606605501484215,0.4166543671378954,1
0.6080599584060504,-0.16640948014973697,1
-0.2116007620811075,0.0006062050486282281,1
-0.1352394748692381,-0.022189633177281662,1
0.3472446047988055,0.2909862309585411,1
-0.001676952071141373,-0.08316755449598286,1
-0.12737804206681724,0.19615136870135041,1
-0.5949220626147563,0.17290515526459282,0
0.11529797850633328,0.00367930549423293,0
-0.17458079252310413,-0.32252478536931267,0
0.3464135520766513,-0.5402073325206318,1
-0.1702108064045,0.0698745217532449,1
-0.6056462719028822,-0.15953227712659537,0
-0.0031342035038347277,-0.04313125739464081,0
0.06127095470204061,0.12203960532401778,0
-0.1491924123037357,0.0868409759566956,1
0.047516464004938995,-0.31716336337562756,0
-0.5350345700862211,-0.08814419915102932,0
-0.2340401337145923,0.12554081558976968,1
0.2736647035468199,-0.11398601387585665,0
0.003555771672531876,0.019241519317322972,0
0.14136618812679644,-0.1903359646843391,0
0.1547646940064906,0.12113164379542558,0
-0.12991337112997567,0.023765153811719706,1
0.008400474875073668,-0.2999408802855043,0
-0.6884689425575278,0.054816493675701405,0
0.5904466522873738,0.12923259175972332,1
0.1523189381142706,-0.14822522432887816,0
0.003482933320235759,0.005782749559742651,0
-0.3039620159795255,-0.4497609012845617,0
0.2163673370329797,0.7515280917154173,0
0.18568973221907745,0.06946817082082529,0
0.18633631129024536,0.40266880934419325,1
0.03195018382799366,0.09267983774521875,0
-0.10041465335234877,-0.05404680803668882,1
0.09235411855291815,-0.7348940768935202,1
0.2881406052580201,0.30155803678298343,1
0.1546549401161044,-0.3874125247760993,0
-0.5495566692809054,0.37868685710224154,0
-0.03555711133604545,-0.1118332374708634,1
-0.3634093395454248,-0.24268221666213619,0
0.15260519232305672,-0.23866057192315357,0
-0.572241105654535,0.5314347797214589,0
-0.14074111719812094,-0.017349482187303363,1
-0.11204638011763667,-0.049735308761407214,1
-0.26560615946588895,0.11333832854073564,1
0.11092857507678001,-0.24305167314243759,0
0.24076946014399264,-0.13703796175014993,0
-0.5766786124015494,-0.097970072594879,0
0.32337624254922726,0.42900051072845674,1
1.0647596629198435,0.0470232203835364,0
0.4613082705918446,0.6981476725725957,0
-0.2439388464581503,0.254508130072467,1
-0.17028816251872225,0.1278924359155284,1
-0.19281344569902215,0.2444589833302406,1
-0.2382264395513832,0.6109325534257879,0
0.6898743466246636,-0.10740677990494092,1
0.23310195136755935,-0.1147895123390864,0
0.6215891273950652,-0.44864156618408824,1
0.2872819248568057,-0.05346704860125338,0
-0.5692460687321841,-0.06721292050499067,0
0.3674626292735189,0.30995388179082406,1
-0.2006804752138496,0.03666832466540383,1
-0.5122200050610555,-0.10763412347781515,0
0.0882702468773542,0.06146553516997728,0
-0.5692452339689055,0.3368898871278466,0
0.15739929687153248,-0.19806787631580328,0
0.2858385107337021,-0.25379211545332775,0
0.5390644588511991,0.27149420935540386,1
-0.6673753732363333,-0.005047581049953232,0
0.0010246178220253475,0.0100916428266649,1
0.33478665990436196,0.27250629790133507,1
0.01615200302496098,0.014766351617202342,0
-0.1285714772498617,0.24324905306068437,1
0.5077510496820745,0.013772745922182611,1
0.30524788546102066,-0.6723259008886864,1
-0.5569387169812265,0.32281098728894014,0
-0.14363534882151535,0.6943520786355746,0
-0.13537942235702474,-0.3470667870391108,0
-0.02600491313747236,-0.11413591608642458,1
-0.05293668631232606,-0.1202271396498235,1
-0.010696343184302555,-0.02875710481365807,0
0.026638888007539663,0.4710561847367738,1
-0.1593443278713062,-0.43187814727719254,0
-0.5219611991554927,0.04194703509952638,0
-0.2078779528468089,0.7436852199401861,0
-0.21965642114188486,-0.4960498532891921,0
-0.09809794496042422,-0.3293924799604093,0
0.287910637488021,-0.06596723268815317,0
0.20286333901724224,0.7627654741176084,0
0.2069023531488134,0.7231082179436498,0
0.03821179258938613,0.09053380422460687,0
-0.22810898359011758,0.08708826519221816,1
0.6413716270047943,0.09995413553322625,1
-0.20752125481185854,0.36417006422432063,1
0.8856641425289036,0.5254920086789772,0
-0.039321536628997275,-0.03281293169520888,1
-0.1988810893535705,-0.314435946525128,0
-0.6449880667248189,-0.7382511237042146,1
-0.013365253508594688,-0.0473370146736996,0
-0.048823387195580395,-0.35302458708792545,0
-0.19368397801141224,0.7005736352297797,0
-0.0831297503751171,0.25936706133457565,1
-0.5662086673862144,0.08141413089898965,0
0.44293514347313717,-0.5261162047092994,1
-0.011059998548485656,0.3444204772025815,1
-0.9377766303018983,-0.3724567412553379,1
-0.22565731972461467,0.16760883632514584,1
0.4051529278439231,0.8029474314251579,0
-0.1589796082881337,-0.11945291971632072,1
0.513192000121728,-0.2812254087250056,1
0.10544498707886843,0.05471469191732406,0
-0.45388297418631945,-0.6355637266113333,1
0.3595531171312981,0.2618251563055204,1
-0.17512593365789195,0.24591559050697476,1
-0.705517234443291,0.19187085105208945,0
0.5517435909242034,0.7437480135743375,0
-0.6103099368330596,-0.21652337313916883,0
-0.03869969889061418,-0.06292807663845504,1
0.18241154286844888,0.7126232139695072,0
0.5325947750716215,-0.2821839543445656,1
0.2026194241999113,-0.1942594052823496,0
-0.18732332261939874,-0.008311823490486848,1
0.31051978839335337,-0.15206915215073524,0
0.28611778092790996,-0.04136974691700226,0
0.6324353940559246,-0.2185574721738918,1
0.9574848054402729,0.38840415678397433,0
0.09248741435329275,0.048966747158644304,0
0.1872391343766028,-0.6482367669924912,1
0.9120248088638653,0.36855426303877437,0
-0.8141807786441452,-0.36098009256765545,1
0.24340054626497992,-0.070793000953306,0
-0.3463874663087527,-0.33264584863937846,0
0.18859461507968342,0.07155351163046689,0
-0.10410344977396738,0.35561260656491733,1
0.49267843152244606,0.22739088369964766,1
0.6419814817480235,0.14448192956664346,1
0.3685418042431718,-0.753300496414375,1
-0.5295349138661513,0.2708608153504556,0
-0.280743958127437,-0.3878406583405226,0
-0.42719729026569303,-0.19470579920828746,0
-0.4582694436143207,0.4970008094299642,0
-0.10898463451213823,0.28926126734896845,1
-1.0438891570864794,-0.009562275242166874,1
0.873742667521974,0.3518176859525332,0
-0.40008057527294544,0.5787685154461908,0
-0.03063356533769289,-0.8819013693069664,1
0.17288008528547572,-0.06434477006074193,0
-0.09864127227894968,-0.48477668008174385,0
-0.12710027889677622,0.35253692894561034,1
0.7002958815133083,0.4615129212147678,0
0.48504645507043503,0.21287488472350546,1
-0.12481157825898212,-0.10653368881566389,1
0.47645355472894374,0.2396279697786193,1
-0.056022840157991326,-0.06914443470690668,1
0.6184743419973392,0.6485642400676372,0
0.2621171358967011,0.8622948090338284,0
-0.004534654852602117,-0.018576043798888595,0
-0.021908855311907484,-0.10040510325739081,1
-0.590092048516666,0.19096119528689973,0
-0.7020237469855793,-0.6692241644413752,1
0.2922086714266399,-0.1493553988682105,0
-0.014026768365729265,-0.023213449497954338,1
-0.14581036924367333,-0.03261975815742425,1
0.41124554126256463,-0.5564189275707254,1
0.5062929895997828,-0.45657841796031484,1
0.17318967180662861,-0.7117641586795393,1
-0.6533189948136824,0.16884819193966247,0
0.023378550678375055,0.0502850371137086,0
0.10384575599435415,-0.4041639555729646,0
0.4535259637736752,0.7701826001934888,0
-0.08996604003334156,-0.07521080010068196,1
